epoch,supply,reserve_balance,participants,validators,raw_delta_c,effective_delta_c,reproduction_applied,state_hash
3443,34494.44720477,5650.96022391,100,5,344.89256572,0.01724463,5.17338849,575a4dce0cc2a9bcbf0dd9b61da7082623aea67a8c38c8426b41e2a79f831f2c
3444,34499.63861907,5645.79985461,100,5,344.94447205,0.01724722,5.17416708,535ec33431269cda4e9d2ae912e67b049636bd495b08e442633e95d029301349
3445,34504.83081468,5640.63870868,100,5,344.99638619,0.01724982,5.17494579,19e1793cac826c48dd34038698a032290840af03f0d74ac235739c841132f85c
3446,34510.02379172,5635.476786,100,5,345.04830815,0.01725242,5.17572462,e3cff94dc01cb84ab42b7ff4aed35aed4369645e2775332c69bbe7e6dd1bb17c
3447,34515.2175503,5630.31408644,100,5,345.10023792,0.01725501,5.17650357,e5b91beafb5f23075e29eaae7f17dad293cbf371f7dce0f30e8f0470881cff4e
3448,34520.41209054,5625.1506099,100,5,345.1521755,0.01725761,5.17728263,57ccb16739dff710e34aee7ae8205874c67da3dffae7f6ffbcb83724a8623674
3449,34525.60741256,5619.98635626,100,5,345.20412091,0.01726021,5.17806181,7b7addaa26253ceec75f11e18ace8817b69ec94ea8efae5ca7e53915bb0f2bba
3450,34530.80351647,5614.82132539,100,5,345.25607413,0.0172628,5.17884111,9ddb25fd459bda5d902c34c438c856ccad85465cef45031d719f5289b334e9a2
3451,34536.0004024,5609.65551718,100,5,345.30803516,0.0172654,5.17962053,f65bb81b0a45d3e4b391eda02455bd147e453b60fe50028e52f1d955074724ae
3452,34541.19807046,5604.48893152,100,5,345.36000402,0.017268,5.18040006,c499aa12152b8e6bf1ee746f795fe6ecbd521bcf5add75ae1c067b70ab196d2e
3453,34546.39652077,5599.32156829,100,5,345.4119807,0.0172706,5.18117971,bca868ffdc11f6d851d4ef93be3b1487859faa8bad571cb3660ce15d54eb0732
3454,34551.59575345,5594.15342737,100,5,345.46396521,0.0172732,5.18195948,52200a407b2d67001318aa71534e7b774d6af2a04cacc2b1ea198c195467bee7
3455,34556.79576861,5588.98450865,100,5,345.51595753,0.0172758,5.18273936,fe526ed245a0116c1ffa7dcc95f5e685157b26fc2be865ddf979e15e3a6b030f
3456,34561.99656638,5583.814812,100,5,345.56795769,0.0172784,5.18351937,89e237f2835d592a3020f9d572fde0e7e007c5411e0454eff54b77ad379be297
3457,34567.19814686,5578.64433732,100,5,345.61996566,0.017281,5.18429948,9862690ba180909eeba47a6c9ec3307c2628342c5b8f3e6b5c79502b67e03afb
3458,34572.40051018,5573.47308448,100,5,345.67198147,0.0172836,5.18507972,a9ce70ca019cc3b25db918d889e1a38b7d3027e0fbd372e5592912cd6b57d0ce
3459,34577.60365646,5568.30105336,100,5,345.7240051,0.0172862,5.18586008,68364e3f5b22c6150fe0ebe98ca37ef77d9dbba1479f3537457abf37c92f3ef1
3460,34582.80758581,5563.12824385,100,5,345.77603656,0.0172888,5.18664055,0408455518efc3b7ba3d8bec405a28a817847719ec12c2530f2f6091eead961e
3461,34588.01229835,5557.95465583,100,5,345.82807586,0.0172914,5.18742114,7d0e75c160ac2a2a94f1f31f9b3cde8d128af639b95bc3af5ee2d2ea9d13c052
3462,34593.2177942,5552.7802892,100,5,345.88012298,0.01729401,5.18820184,bc5ac783abb36083a681762cc8fb4bbe6047ca8b277c0ef16ecc73c00dcf9481
3463,34598.42407348,5547.60514382,100,5,345.93217794,0.01729661,5.18898267,751cbe26a9f8f12a8efdfa608cdad55fc7d4d41ee18f86ba33e03bac07caaa60
3464,34603.6311363,5542.42921958,100,5,345.98424073,0.01729921,5.18976361,5fc8ba4a09aec81061cb2a63df03a082b47416b30d90c5d388e955c1a9c0ae86
3465,34608.83898279,5537.25251637,100,5,346.03631136,0.01730182,5.19054467,5ce95126c15eb89de9d10a1cad96982796a09aebaca0861bca61a1ec6a75203e
3466,34614.04761306,5532.07503406,100,5,346.08838983,0.01730442,5.19132585,eac2f0e0c151d4f6ce8a63a3434a41c2cce74c67547011b2386c88a20e3ddf3d
3467,34619.25702722,5526.89677254,100,5,346.14047613,0.01730702,5.19210714,4242e187985432b32f4736b9fec108d96081ea7242e55ca35f0cdbce1d95576f
3468,34624.4672254,5521.71773169,100,5,346.19257027,0.01730963,5.19288855,c090dd1a97e23589eca9215c3d170f312de4e5a88f7b07f8f79e5469d7557686
3469,34629.67820771,5516.53791139,100,5,346.24467225,0.01731223,5.19367008,ae82e32a9d4888babe34f202dd9171ff0fb460f8b4004d0cf7d636d8add19000
3470,34634.88997428,5511.35731153,100,5,346.29678208,0.01731484,5.19445173,5ed21c2de49855b75b1418181e4c806845421783b7e48cba82e012969166624d
3471,34640.10252522,5506.17593198,100,5,346.34889974,0.01731744,5.1952335,f0e48ca5611eabc587f9cf75bea392301446a0467ccc18665fbb4189463aeb6b
3472,34645.31586065,5500.99377264,100,5,346.40102525,0.01732005,5.19601538,908904b4338be2066a23dba1385263f7e1917caf831e4a56068d5f9df584e801
3473,34650.52998069,5495.81083339,100,5,346.45315861,0.01732266,5.19679738,2bdd327bbb7b08ac1d7618ff7ad78c68e047256e3c02453f93f131c223e80a52
3474,34655.74488545,5490.6271141,100,5,346.50529981,0.01732526,5.1975795,23b2a060646b1a62475cdca012462c3d774328a416ee0b9c693f19bdff530146
3475,34660.96057505,5485.44261467,100,5,346.55744885,0.01732787,5.19836173,bb3926b55c0c543c9655b5b14897c56f315f7ee29c247e48093e3ccf47d90a47
3476,34666.17704962,5480.25733496,100,5,346.60960575,0.01733048,5.19914409,befd8023af476542c8cf3e1d728ef400feb8a7e6b64f165918bd6152acab06cc
3477,34671.39430927,5475.07127487,100,5,346.6617705,0.01733309,5.19992656,3f77f891118b843074ffdaaa21466547f19df16c274eea7a28551023784ca953
3478,34676.61235412,5469.88443428,100,5,346.71394309,0.0173357,5.20070915,1ea207d55b351572ca2e8b8131275f6248ebe1f2db2ce623efbff81f4aa2116b
3479,34681.83118428,5464.69681308,100,5,346.76612354,0.01733831,5.20149185,257c12ae9e88ed9c9ac5243690a0ac77f7be7656554341b5015ff9d0f42c6f36
3480,34687.05079988,5459.50841114,100,5,346.81831184,0.01734092,5.20227468,9b064ced5960994fd97db4c269eaf654d0c0e331d3cc2f71fa8f8e3727ae5fbe
3481,34692.27120103,5454.31922834,100,5,346.870508,0.01734353,5.20305762,057bf6a50e0929c1a4ff292960e994f593a38b86c2747b9167d1bfc3abd6f905
3482,34697.49238785,5449.12926457,100,5,346.92271201,0.01734614,5.20384068,1e2dca78d2b023e566882a8eb0c17f705ee581afe8f617bb54d2fdb4367058eb
3483,34702.71436046,5443.93851971,100,5,346.97492388,0.01734875,5.20462386,3635559b5b1dab5bd6546163b89872137c4f0fa42c5021d30e33c33ffc7de5d0
3484,34707.93711897,5438.74699365,100,5,347.0271436,0.01735136,5.20540715,e5d9f69b79b6041e6dc18f14d3164dc83d4867b9d570636b0c52abdc09109b50
3485,34713.16066351,5433.55468626,100,5,347.07937119,0.01735397,5.20619057,f1bbf68d24c91f567706ad170d20412ff37a3d7cc3b06558322a17c142d15224
3486,34718.38499419,5428.36159742,100,5,347.13160664,0.01735658,5.2069741,c1dd935f8553cc70ca84728887936df890e98fe6d17d3fc84222822eac7dae51
3487,34723.61011113,5423.16772702,100,5,347.18384994,0.01735919,5.20775775,7b67a1c1aee8bf37b0c78031c9154b6396035f098fd6e313091b01af3f448356
3488,34728.83601446,5417.97307495,100,5,347.23610111,0.01736181,5.20854152,f3be603bf126c6ffe29a44a0b85718c069571dacd6f0efd28f2329595b74f1cd
3489,34734.06270428,5412.77764109,100,5,347.28836014,0.01736442,5.2093254,aa1834d0fdcdbb137ebb7f59a02fc3ff316e54608edbc3d56c825bb2e7c9fc85
3490,34739.29018072,5407.5814253,100,5,347.34062704,0.01736703,5.21010941,4011857c128aec81c2a887744b2d55cd31f271cd68f9bd4fd9bdbd45a39f8782
3491,34744.5184439,5402.38442749,100,5,347.39290181,0.01736965,5.21089353,d1f8e827bf329fcfcd86fcdd5240b0c27e77260b56be6679e46a5a0e41d8145c
3492,34749.74749393,5397.18664753,100,5,347.44518444,0.01737226,5.21167777,9293e43a033f99d996638204f360a575b248d5394c85e73e56c83f7997a2cb0d
3493,34754.97733092,5391.98808531,100,5,347.49747494,0.01737487,5.21246212,232d4319810108cd93db68a9eba69fa15f5bda31e75318d11739fe680f5cc425
3494,34760.20795501,5386.7887407,100,5,347.54977331,0.01737749,5.2132466,1b717a43e443b0bb800e2d72806285a6bd30e16a87a063d27a4c144ea8c328e7
3495,34765.4393663,5381.58861359,100,5,347.60207955,0.0173801,5.21403119,2b8a12bfc344ec412c93308d94bdb2ec3fb885107a3612ba14666f6c636ab364
3496,34770.67156492,5376.38770387,100,5,347.65439366,0.01738272,5.2148159,fcd57e6531c23a87c0556e9873aeca834a5ebfc8b7c77266d76ea8cee7e3ce1b
3497,34775.90455099,5371.18601141,100,5,347.70671565,0.01738534,5.21560073,e2608cbd3f8539bd0dd249ddcd992c98d33ec9b628bb7dcb8edba08807c91f1a
3498,34781.13832462,5365.98353609,100,5,347.75904551,0.01738795,5.21638568,0ec67b97d055e30cad3926f217547be49ff428f71b8b4a3479899f8b4b3647f3
3499,34786.37288594,5360.7802778,100,5,347.81138325,0.01739057,5.21717075,f834d0a58e5c90e9c6ad15147c2dd1be03dc7104b39c69ede0af85bd0ae941e1
3500,34791.60823506,5355.57623642,100,5,347.86372886,0.01739319,5.21795593,8e7c6ff6c118ec64d28aedb401d0f195947b588167968a5010bb5d2f97c2583a
3501,34796.8443721,5350.37141182,100,5,347.91608235,0.0173958,5.21874124,9d720ffdca73537f237ea90d1049a98495dff555348150746434611c6ee36852
3502,34802.08129718,5345.1658039,100,5,347.96844372,0.01739842,5.21952666,f97d6db8fe9119e8fa5f34ed918c66b9007a9b302176d46841fb7265302584bf
3503,34807.31901041,5339.95941254,100,5,348.02081297,0.01740104,5.22031219,3ec52578e55f36f6331d7c23542451e0d2a90de1b5346df64e49361b63011304
3504,34812.55751192,5334.75223762,100,5,348.0731901,0.01740366,5.22109785,fd3637a29ce8199916d87f5f1aaabfeef6e155e1a83d9b469cea21549913818b
3505,34817.79680183,5329.54427901,100,5,348.12557512,0.01740628,5.22188363,18431ebfb8c90b02c2cb2bbe27f53ac280e0709777df2ce38b78191550f1f55b
3506,34823.03688025,5324.33553661,100,5,348.17796802,0.0174089,5.22266952,de84f549fb64c417d1a21cdf82ce451bfadd9e9313f96e7c22e7135e75744cee
3507,34828.2777473,5319.1260103,100,5,348.2303688,0.01741152,5.22345553,b61c0a22b4bc09db904bc23139d52b813956112a75d5d8d440da7f169c338343
3508,34833.5194031,5313.91569995,100,5,348.28277747,0.01741414,5.22424166,384ae203f991d2cc63cb4b51097d1155650481d6ca070e46b9e6a65ff8049fb2
3509,34838.76184777,5308.70460545,100,5,348.33519403,0.01741676,5.22502791,e7cc8c37b41eed1181900fbcddc7230827e4366fb5a17b0bf217c6ca89f77ffa
3510,34844.00508143,5303.49272667,100,5,348.38761848,0.01741938,5.22581428,71c4640b8212e82182eb3cb7f02a304649048646a3de09e28cfbbd2fa41f519a
3511,34849.24910419,5298.28006351,100,5,348.44005081,0.017422,5.22660076,14082df6776266514dd4905e5870610fba153596cb97e011bc624a829cb66cc1
3512,34854.49391618,5293.06661584,100,5,348.49249104,0.01742462,5.22738737,ee4c7ec241a8843b87dc6e8606eb10e99671dd587c43efe76b884f9ca60a1f7d
3513,34859.73951752,5287.85238355,100,5,348.54493916,0.01742725,5.22817409,9a5b43df2951a48815ceb73b6280991777c1eafadcf3b3a2ab996aaf8cf38871
3514,34864.98590832,5282.63736652,100,5,348.59739518,0.01742987,5.22896093,691829d63343da90a4fbdd498a0510249f253d86d06aef2d1cdde6f04a38619a
3515,34870.2330887,5277.42156462,100,5,348.64985908,0.01743249,5.22974789,d79ec42d4fd4d07ddd719cfa4e2bfd075dcc4096e7c741d26c6885cc085498b2
3516,34875.48105878,5272.20497776,100,5,348.70233089,0.01743512,5.23053496,506bee06c7f6cd63b2b254f874cfe6be1e8d0dd046813b1ab7912311932a3724
3517,34880.72981868,5266.98760579,100,5,348.75481059,0.01743774,5.23132216,db11c780a4c6a6eeea2cca98cefd70ea22302a72a913501b52e97207aa7c4df0
3518,34885.97936851,5261.76944861,100,5,348.80729819,0.01744036,5.23210947,30b59278599d02cf8ab737af18369d5266baae5a6ea18654b59102acd6ade5d6
3519,34891.22970841,5256.55050609,100,5,348.85979369,0.01744299,5.23289691,8e2eef13f593991bbfd12f2d0a68ce6e68ecd040bda18880483d0d0d51e274db
3520,34896.48083848,5251.33077812,100,5,348.91229708,0.01744561,5.23368446,206947047bf46c292eecc7adfa64f549784ee257cb979bfc0c986f8f3f18dcac
3521,34901.73275885,5246.11026458,100,5,348.96480838,0.01744824,5.23447213,923635ea0cddf71b2fa088c48e3569f3c8bc6ed35a2be3830b5a993443244d1a
3522,34906.98546963,5240.88896537,100,5,349.01732759,0.01745087,5.23525991,fc2fbc31e89470449255b7c922690d65b43ec7a699bd2881947ed26be7401123
3523,34912.23897094,5235.66688034,100,5,349.0698547,0.01745349,5.23604782,cc697a8c99eb5a31a72071901e33b69e67a244160f0f3a3743428038cfd58803
3524,34917.49326291,5230.44400939,100,5,349.12238971,0.01745612,5.23683585,f0876d734edce389f4a8c888036461314b0baf2273b6ccb74fcefff43b0e903f
3525,34922.74834565,5225.2203524,100,5,349.17493263,0.01745875,5.23762399,4b1028bf739cf0d66881679e62227c3dc91e798eb4453f617fdb636a40033ced
3526,34928.00421927,5219.99590925,100,5,349.22748346,0.01746137,5.23841225,4c26bf0c163b0d900c644fb3f838818be372d93d766170aa21b52b559f13648c
3527,34933.2608839,5214.77067982,100,5,349.28004219,0.017464,5.23920063,c62e1001d4214c04700a5e4ae5bb031456e2407a5fe2beffebc69a6d58675afe
3528,34938.51833966,5209.54466399,100,5,349.33260884,0.01746663,5.23998913,5fb21a9f3917b5baadc34302c7c8e89470e1a9e48576d007983af6e07a103ced
3529,34943.77658667,5204.31786165,100,5,349.3851834,0.01746926,5.24077775,967feab9debadafe48314f3baa7cb0638bbd55b68b248f94849c20e30a9e37b1
3530,34949.03562505,5199.09027267,100,5,349.43776587,0.01747189,5.24156649,fbdde0aeab7f8e956ccf35b41cd45d29018b9c40074b3597553e646048a739b2
3531,34954.29545491,5193.86189695,100,5,349.49035625,0.01747452,5.24235534,77fd180476fd624ec2173a8e9f90a54c4488133b53d9b65fd1bbdd2b00e68c7f
3532,34959.55607638,5188.63273435,100,5,349.54295455,0.01747715,5.24314432,7c5e5dc70c5ca5674301c748babc10f0bd6f6933b8e187320d4a673b05943a3c
3533,34964.81748957,5183.40278476,100,5,349.59556076,0.01747978,5.24393341,1b415f1c98f7c6b1b58b5e8ffd2e35e281037902ad3c5305ab19b7d023dca01a
3534,34970.0796946,5178.17204807,100,5,349.6481749,0.01748241,5.24472262,7de7a7a5cf67c2de1dfb1a75d6920ce3ee8524323d028a4fb1fdf1cff3af7131
3535,34975.34269159,5172.94052415,100,5,349.70079695,0.01748504,5.24551195,54aa45b9acc9eeea2879f96f9891eadf54a028a4108b427654fa97844309a9f1
3536,34980.60648066,5167.70821289,100,5,349.75342692,0.01748767,5.2463014,d88edee6dc6cc466543c407490452cfcc25f36bd8fbdc834cbe75536224a97f0
3537,34985.87106193,5162.47511416,100,5,349.80606481,0.0174903,5.24709097,eda233d67ced70ab24912c7ab46c128f748582bdff40d0e111805e5418cb4b7b
3538,34991.13643553,5157.24122785,100,5,349.85871062,0.01749294,5.24788066,25e860375c9bc719d8f2fce081bbc9e0bc641f85a8b1b6b95ca01f21929a8f3c
3539,34996.40260157,5152.00655384,100,5,349.91136436,0.01749557,5.24867047,ae83687cdad9f55e6a14c34cb3a77aeae2930cffd68de621902778b269694639
3540,35001.66956016,5146.77109201,100,5,349.96402602,0.0174982,5.24946039,296859f20ed92699075e9dfd4861fef4da4fd9a50192d03c9855f55f174aac7a
3541,35006.93731142,5141.53484224,100,5,350.0166956,0.01750083,5.25025043,cb12c36ad39b5e02c03e1af28408a17e4328b154a4cebf3026c52ecee1011ce8
3542,35012.20585549,5136.29780442,100,5,350.06937311,0.01750347,5.2510406,c645684c4ebe60c86ef1e5d83a7db63602b73fd2e09e5cbbfa5be732180d71c3
3543,35017.47519247,5131.05997842,100,5,350.12205855,0.0175061,5.25183088,4212404ab281d24f878a5e1b17a188e9b2c295aaf930607a8c6e04e9e56c45ca
3544,35022.74532249,5125.82136413,100,5,350.17475192,0.01750874,5.25262128,16f73e1c4e1647da2c18646ff5e1fa2b19dbbaf7554854c27356af55af655b78
3545,35028.01624566,5120.58196143,100,5,350.22745322,0.01751137,5.2534118,cdfcf6d1009dee9a9cc2521bfd82c4a4e38b59c351e5261ebc9ca257420939d6
3546,35033.28796211,5115.3417702,100,5,350.28016246,0.01751401,5.25420244,0deb28d0a7b063a3ea68463ffe28c1ae329f747a3eba7bf71981fe0b1c53c1fc
3547,35038.56047194,5110.10079032,100,5,350.33287962,0.01751664,5.25499319,82318f97c237c7ff3bc4467cb57bb2092bf7be53a24a2431793c0f1431923c2a
3548,35043.83377529,5104.85902167,100,5,350.38560472,0.01751928,5.25578407,f0d15208de1587140ad729bd334f57eda27c43c014a92d30e06efa031d7a8a12
3549,35049.10787228,5099.61646414,100,5,350.43833775,0.01752192,5.25657507,a3d6092a586da93b64083f58d2420e2becc4382011adf868c43759ad9c545974
3550,35054.38276301,5094.3731176,100,5,350.49107872,0.01752455,5.25736618,ab34536d81d319d711b56ccf12f23f3cc67015f5f1ec074febe54f8639d95402
3551,35059.65844761,5089.12898194,100,5,350.54382763,0.01752719,5.25815741,58a2b426d63d154c8d5da179fb2b5c9e14bd52529dade1895cb511d09e840793
3552,35064.93492621,5083.88405703,100,5,350.59658448,0.01752983,5.25894877,ab3b719474211c69bc99c737bc13e8d125f39fbf2d49f20b08fc757d4bbeeff5
3553,35070.21219892,5078.63834277,100,5,350.64934926,0.01753247,5.25974024,5c3a16a1bd39f005dbc75f7d407313c9bf716a5911fa334c70e933f539330ae4
3554,35075.49026586,5073.39183903,100,5,350.70212199,0.01753511,5.26053183,67a6ff15b24023c9d8fee6df2709774f7f1464068e330ce99769d281add183ee
3555,35080.76912715,5068.14454569,100,5,350.75490266,0.01753775,5.26132354,ec02bffec17ac8e882cdc4819b26bfea206b3f0c988b447d4308834b1f645602
3556,35086.0487829,5062.89646262,100,5,350.80769127,0.01754038,5.26211537,54414b33c947bdbbdaa1b4203f23dd448b159916d3df2bcc19bbe6bbbed00f18
3557,35091.32923324,5057.64758972,100,5,350.86048783,0.01754302,5.26290732,e7de36bc80a708044765be4f729c9ea56ca308b84c44c2123cb30f754acad788
3558,35096.61047828,5052.39792687,100,5,350.91329233,0.01754566,5.26369938,e06a4ea5ce8e4405b4106f7b1749e7e2bc25c14813748398c50fc4013e897432
3559,35101.89251816,5047.14747395,100,5,350.96610478,0.01754831,5.26449157,35fd0f2d5cac6704fdec7774075a9e865b74dd6aa9eeed6984b294eb149eead3
3560,35107.17535299,5041.89623083,100,5,351.01892518,0.01755095,5.26528388,5ad764fec2dd35b29655810ea769fb07979cd8493a630c1b9e921de6b8ad7818
3561,35112.45898288,5036.6441974,100,5,351.07175353,0.01755359,5.2660763,db10cb89f31e632be8679b5736751bf22a9d7ec208e6bbd5693f5de615c7caf8
3562,35117.74340796,5031.39137353,100,5,351.12458983,0.01755623,5.26686885,70f0747fa3104f4087bb43b453436220aa9238c3579c897ce2b07ebca7da44e4
3563,35123.02862834,5026.13775912,100,5,351.17743408,0.01755887,5.26766151,f0e1077e8c4247ade62566518a1bcb3227ed7d1a91b784af7d225551fff84b53
3564,35128.31464414,5020.88335404,100,5,351.23028628,0.01756151,5.26845429,3697d45f2742b3cce14965b7d93af8f60c44229cb51130dfb7925200d9929ef9
3565,35133.6014555,5015.62815817,100,5,351.28314644,0.01756416,5.2692472,8d26331fca85e67e0ec23bc05751bbd88e1a6c9761ba84916a650a88cf613224
3566,35138.88906252,5010.37217139,100,5,351.33601456,0.0175668,5.27004022,54f99951c63d5406810b3262715c494c62525a5179aebfc0d06e32549dc740ec
3567,35144.17746532,5005.11539358,100,5,351.38889063,0.01756944,5.27083336,7a37dac312a00fe4e9334ae4665c2dad25c18a46d10ff45a1e7dcd144a01ce53
3568,35149.46666403,4999.85782463,100,5,351.44177465,0.01757209,5.27162662,c9f9944364ed11393f4b25d2c17047a69a053c918e860e7e2b9ae421b342e508
3569,35154.75665876,4994.59946441,100,5,351.49466664,0.01757473,5.27242,b8313a7d34fe9c7780cf7443e0965afe4d9858ab9cb8602e0a24191dbf9f458b
3570,35160.04744964,4989.34031281,100,5,351.54756659,0.01757738,5.2732135,fe1ab8b00a7a4a2cea0c68d513de61bfeb5e98d9edf65ac6d7bb04f62d027cd7
3571,35165.33903678,4984.08036971,100,5,351.6004745,0.01758002,5.27400712,963d793018b1f2ae86fa72420f9b90a66125e4c24823e0c538f37ac8c5a25936
3572,35170.63142031,4978.81963499,100,5,351.65339037,0.01758267,5.27480086,6938045d4ec876ecab9d6c7ac75f1cc7400965bb9acd965684ae15b58d252451
3573,35175.92460034,4973.55810854,100,5,351.7063142,0.01758532,5.27559471,ba844f2844329a2b018de8f836b7cf235e41d18e9a6e86680a1e11e450f41d1a
3574,35181.21857699,4968.29579022,100,5,351.759246,0.01758796,5.27638869,25219d298cbce6bbe9668feae6909cc2b4866980505a9b12f5f56371a2e7cda1
3575,35186.51335039,4963.03267992,100,5,351.81218577,0.01759061,5.27718279,d1a0e0f4fd6c48f53117930e10aa5a69289e25f3a9ce45b5ad94e7ed69d78a52
3576,35191.80892065,4957.76877753,100,5,351.8651335,0.01759326,5.277977,828facae1d32f55e5b1600d43f6d8ca1f039ec042141acdc089db4463e8ce15c
3577,35197.10528789,4952.50408291,100,5,351.91808921,0.0175959,5.27877134,1020c5c708ef8fb760d77e16c63552b1eb2926ead8eebb7ab2ae3277fd86a8d1
3578,35202.40245223,4947.23859596,100,5,351.97105288,0.01759855,5.27956579,47c41c4518153358abac51c698c9f16f26ef07ca2aab8239e058f2542913b457
3579,35207.7004138,4941.97231655,100,5,352.02402452,0.0176012,5.28036037,5b9eafb27afe640f10d3707a3c66d0a21b6199a356cbec890fa38022f412ee60
3580,35212.99917271,4936.70524457,100,5,352.07700414,0.01760385,5.28115506,9d5a5aed4c28cf7118402a81fd184e0b687897cf97cca990842a2e4842846397
3581,35218.29872909,4931.43737989,100,5,352.12999173,0.0176065,5.28194988,b11cceb258240723c8fc331666bdd206c7daf722cabe605308f7c0b7d79052ce
3582,35223.59908305,4926.1687224,100,5,352.18298729,0.01760915,5.28274481,463a70993cccee9ea4973d9cb11693ecff8f3a00f32c1c5ac47cb15bf4533e5a
3583,35228.90023471,4920.89927198,100,5,352.23599083,0.0176118,5.28353986,847b5ba6b7e52ee2fea8d18086817fdf1e8766aabb3a76ba42395df53610a53e
3584,35234.2021842,4915.6290285,100,5,352.28900235,0.01761445,5.28433504,3cbeedfec265a04f679a2ad53b87eea70aee0ac4e8bc69b51e8a6eec2ea1daa0
3585,35239.50493163,4910.35799185,100,5,352.34202184,0.0176171,5.28513033,0efd7480fdb2292820abc14fe30d5c6104f7aa1816694a5b1ac3e5f543c82386
3586,35244.80847712,4905.08616191,100,5,352.39504932,0.01761975,5.28592574,dc7050edec6bf5bdaf61393fe9ad81c53dd5dcb741f6cd8c3a6bad2516555daf
3587,35250.11282079,4899.81353856,100,5,352.44808477,0.0176224,5.28672127,6f874cc76ac971741e1d7f73427112841e358c912065e8a9e844364937f17270
3588,35255.41796277,4894.54012169,100,5,352.50112821,0.01762506,5.28751692,da9c0b364822c4d7fe1efaf33e983e16acb4e49b178b6b30568f9d9bf55b8e41
3589,35260.72390317,4889.26591117,100,5,352.55417963,0.01762771,5.28831269,b70e26677b3a0ff7c3a4a4bc4b0b0e1ccb5d8134c0ffb30924382f99f1da8ad5
3590,35266.03064212,4883.99090687,100,5,352.60723903,0.01763036,5.28910859,9d90f7374e2ca260cffa29ba70f586e3c38c5996e07b522b5366e3083b12d4a7
3591,35271.33817974,4878.71510869,100,5,352.66030642,0.01763302,5.2899046,bf753d72efc03a3cebadc8245c31daf9eb944b015a4434ea674d4c59cf0aa007
3592,35276.64651614,4873.4385165,100,5,352.7133818,0.01763567,5.29070073,ad24fb1c2ccd5e62b7627b9a1de9869eaa4c8e4c2636ca15a6891cac26d006f0
3593,35281.95565144,4868.16113018,100,5,352.76646516,0.01763832,5.29149698,1a69b5eda7ef424bca8ce8b5e4aef6e22375ddacfecdccae6789fc5560cad31c
